Traffic Region ID; Track ID; Track Type; Colour; Licence Plate; Entry Time [s]; Exit Time [s]; Avg. Speed [kpx/h]; Avg. Total Acc. [pxs-2]; Total Stationary [s]; Longest Stationary [s]; 
3; 321; Motorcycle; Undefined; Undefined; 558.559; 560.861; 709.570398; 117.8310; 0.000; 0.000; 
3; 317; Motorcycle; Undefined; Undefined; 560.861; 561.762; 755.236012; 70.9454; 0.000; 0.000; 
3; 322; Motorcycle; Undefined; Undefined; 564.565; 565.465; 1798.237765; 521.6393; 0.000; 0.000; 
3; 324; Car; Silver; Undefined; 567.568; 568.869; 1586.734640; 462.2394; 0.000; 0.000; 
3; 325; Car; White; Undefined; 573.273; 575.075; 1512.989697; 310.1804; 0.000; 0.000; 
3; 332; Motorcycle; Undefined; Undefined; 591.692; 592.492; 485.114608; 177.7845; 0.000; 0.000; 
3; 331; Motorcycle; Undefined; Undefined; 596.697; 597.197; 422.118567; 173.1426; 0.000; 0.000; 
3; 334; Car; Silver; Undefined; 597.497; 598.498; 820.935222; 295.5921; 0.000; 0.000; 
3; 336; Motorcycle; Undefined; Undefined; 600.601; 601.602; 1705.825864; 193.1869; 0.000; 0.000; 
3; 338; Car; Black; Undefined; 605.005; 611.612; 142.688661; 49.3074; 0.000; 0.000; 
3; 340; Motorcycle; Undefined; Undefined; 616.216; 617.317; 1051.910793; 219.9797; 0.000; 0.000; 
3; 342; Motorcycle; Undefined; Undefined; 617.518; 617.618; 926.035561; 435.7329; 0.000; 0.000; 
3; 343; Motorcycle; Undefined; Undefined; 629.029; 630.23; 1945.072771; 593.5661; 0.000; 0.000; 
3; 346; Motorcycle; Undefined; Undefined; 631.031; 634.535; 378.877103; 116.6058; 0.000; 0.000; 
3; 344; Motorcycle; Undefined; Undefined; 631.231; 632.432; 1289.862275; 411.6388; 0.000; 0.000; 
3; 341; Motorcycle; Undefined; Undefined; 632.833; 633.433; 559.499254; 156.3553; 0.000; 0.000; 
3; 347; Motorcycle; Undefined; Undefined; 633.233; 633.534; 791.440339; 73.6429; 0.000; 0.000; 
3; 359; Motorcycle; Undefined; Undefined; 655.656; 665.265; 232.464601; 76.2462; 0.000; 0.000; 
3; 360; Motorcycle; Undefined; Undefined; 656.456; 666.667; 76.236823; 38.0544; 5.305; 5.305; 
3; 368; Car; Silver; Undefined; 667.467; 669.57; 755.961901; 155.2654; 0.000; 0.000; 
3; 369; Motorcycle; Undefined; Undefined; 670.27; 670.771; 1112.490115; 346.7124; 0.000; 0.000; 
3; 370; Bicycle; Undefined; Undefined; 673.073; 674.374; 2877.609257; 483.5648; 0.000; 0.000; 
3; 371; Motorcycle; Undefined; Undefined; 674.675; 675.576; 1516.380799; 457.4005; 0.000; 0.000; 
3; 374; Car; Black; Undefined; 690.09; 702.503; 204.428689; 53.0933; 0.000; 0.000; 
3; 373; Car; Black; Undefined; 693.493; 696.196; 546.281198; 258.6469; 0.000; 0.000; 
3; 372; Bicycle; Undefined; Undefined; 695.095; 697.297; 565.736307; 198.7263; 0.000; 0.000; 
3; 375; Pedestrian; Undefined; Undefined; 699.6; 701.301; 768.053941; 97.9538; 0.000; 0.000; 
3; 376; Pedestrian; Undefined; Undefined; 700.2; 700.601; 423.319833; 208.1999; 0.000; 0.000; 
3; 382; Motorcycle; Undefined; Undefined; 702.302; 703.704; 495.407013; 175.1572; 0.000; 0.000; 
4; 3; Car; Black; Undefined; 0; 0.800801; 1859.538207; 297.5270; 0.000; 0.000; 
4; 5; Car; Silver; Undefined; 1.9019; 2.8028; 1747.098667; 515.7255; 0.000; 0.000; 
4; 7; Car; Black; Undefined; 8.50851; 26.2262; 114.530249; 20.8771; 0.000; 0.000; 
4; 9; Motorcycle; Undefined; Undefined; 16.7167; 17.017; 463.303476; 270.1854; 0.000; 0.000; 
4; 10; Car; Silver; Undefined; 23.6236; 24.5245; 863.229753; 512.4779; 0.000; 0.000; 
4; 14; Car; White; Undefined; 24.5245; 31.5315; 188.846470; 35.8594; 0.000; 0.000; 
4; 19; Motorcycle; Undefined; Undefined; 28.6286; 32.4324; 396.995136; 64.1389; 0.000; 0.000; 
4; 21; Motorcycle; Undefined; Undefined; 29.029; 32.6326; 419.190256; 56.4867; 0.000; 0.000; 
4; 22; Motorcycle; Undefined; Undefined; 29.7297; 33.5335; 445.941943; 56.7475; 0.000; 0.000; 
4; 24; Van; Black; Undefined; 32.5325; 34.2342; 927.135581; 84.2670; 0.000; 0.000; 
4; 15; Motorcycle; Undefined; Undefined; 32.8328; 33.5335; 914.673903; 376.8656; 0.000; 0.000; 
4; 26; Motorcycle; Undefined; Undefined; 33.9339; 35.1351; 965.333511; 71.1167; 0.000; 0.000; 
4; 27; Car; Red; Undefined; 34.7347; 37.037; 713.576912; 110.4622; 0.000; 0.000; 
4; 20; Motorcycle; Undefined; Undefined; 38.6386; 40.2402; 279.896560; 116.7170; 0.000; 0.000; 
4; 29; Van; White; Undefined; 40.4404; 45.7457; 352.061600; 65.4521; 0.000; 0.000; 
4; 23; Motorcycle; Undefined; Undefined; 40.5405; 41.8418; 192.575657; 99.0704; 0.000; 0.000; 
4; 24; Van; Black; Undefined; 43.2432; 45.5455; 700.233446; 116.1051; 0.000; 0.000; 
4; 30; Van; Black; Undefined; 46.7467; 49.2492; 669.963443; 131.4823; 0.000; 0.000; 
4; 35; Motorcycle; Undefined; Undefined; 47.5475; 47.6476; 1079.529085; 265.9735; 0.000; 0.000; 
4; 37; Motorcycle; Undefined; Undefined; 49.6496; 52.2523; 689.211790; 38.1750; 0.000; 0.000; 
4; 39; Car; Silver; Undefined; 52.2523; 53.6537; 1207.466243; 340.0842; 0.000; 0.000; 
4; 41; Motorcycle; Undefined; Undefined; 54.0541; 55.956; 975.635908; 88.0615; 0.000; 0.000; 
4; 43; Motorcycle; Undefined; Undefined; 55.1552; 57.6577; 716.252484; 34.1869; 0.000; 0.000; 
4; 42; Motorcycle; Undefined; Undefined; 60.0601; 60.2603; 1413.231081; 431.6603; 0.000; 0.000; 
4; 47; Bicycle; Undefined; Undefined; 61.1612; 61.4615; 447.583677; 61.6968; 0.000; 0.000; 
4; 44; Motorcycle; Undefined; Undefined; 63.8639; 64.0641; 1726.754119; 586.3615; 0.000; 0.000; 
4; 49; Motorcycle; Undefined; Undefined; 63.964; 66.3664; 749.311070; 75.3018; 0.000; 0.000; 
4; 50; Motorcycle; Undefined; Undefined; 65.7658; 67.6677; 894.844866; 179.5319; 0.000; 0.000; 
4; 11; Car; Black; Undefined; 66.5666; 68.0681; 575.472538; 103.6242; 0.000; 0.000; 
4; 52; Motorcycle; Undefined; Undefined; 70.3704; 70.971; 1348.184001; 742.9817; 0.000; 0.000; 
4; 57; Motorcycle; Undefined; Undefined; 73.1732; 80.0801; 202.302286; 31.4566; 0.000; 0.000; 
4; 59; Motorcycle; Undefined; Undefined; 76.977; 77.1772; 632.498013; 333.5163; 0.000; 0.000; 
4; 63; Car; Black; Undefined; 77.3774; 80.7808; 472.727379; 48.1209; 0.000; 0.000; 
4; 58; Motorcycle; Undefined; Undefined; 77.7778; 77.978; 1632.835646; 891.4630; 0.000; 0.000; 
4; 65; Car; Silver; Undefined; 80.4805; 83.7838; 535.200308; 52.6224; 0.000; 0.000; 
4; 66; Car; Green; Undefined; 81.2813; 85.1852; 367.271288; 50.1872; 0.000; 0.000; 
4; 69; Car; Silver; Undefined; 83.2833; 86.3864; 569.635607; 81.8196; 0.000; 0.000; 
4; 73; Car; Silver; Undefined; 86.3864; 88.0881; 925.973638; 225.3291; 0.000; 0.000; 
4; 48; Car; Silver; Undefined; 93.3934; 95.996; 606.924972; 149.4554; 0.000; 0.000; 
4; 76; Motorcycle; Undefined; Undefined; 95.0951; 97.3974; 727.840222; 151.7456; 0.000; 0.000; 
4; 71; Car; Silver; Undefined; 98.1982; 100; 341.178938; 60.6683; 0.000; 0.000; 
4; 82; Motorcycle; Undefined; Undefined; 103.704; 105.706; 860.611227; 40.2038; 0.000; 0.000; 
4; 83; Car; Black; Undefined; 104.805; 106.507; 1084.423312; 254.5954; 0.000; 0.000; 
4; 87; Car; Red; Undefined; 108.909; 110.01; 742.338671; 49.9146; 0.000; 0.000; 
4; 88; Car; Black; Undefined; 115.315; 116.517; 1317.561137; 616.4363; 0.000; 0.000; 
4; 90; Pedestrian; Undefined; Undefined; 118.218; 127.728; 197.958118; 14.9637; 0.000; 0.000; 
4; 92; Car; Red; Undefined; 118.519; 119.52; 1725.143740; 521.3072; 0.000; 0.000; 
4; 93; Motorcycle; Undefined; Undefined; 121.622; 123.223; 808.606053; 75.1002; 0.000; 0.000; 
4; 94; Motorcycle; Undefined; Undefined; 123.323; 125.726; 752.931020; 35.0670; 0.000; 0.000; 
4; 91; Motorcycle; Undefined; Undefined; 127.027; 128.028; 1316.021254; 371.3425; 0.000; 0.000; 
4; 98; Car; Silver; Undefined; 129.229; 131.131; 915.798739; 133.8934; 0.000; 0.000; 
4; 95; Car; Black; Undefined; 133.033; 133.333; 885.394665; 253.3954; 0.000; 0.000; 
4; 100; Car; Black; Undefined; 137.738; 138.839; 1580.501308; 383.6837; 0.000; 0.000; 
4; 99; Car; Silver; Undefined; 139.94; 140.841; 792.090003; 86.1845; 0.000; 0.000; 
4; 104; Bicycle; Undefined; Undefined; 146.446; 149.049; 686.779742; 51.4553; 0.000; 0.000; 
4; 103; Motorcycle; Undefined; Undefined; 146.647; 147.548; 1137.880865; 127.6498; 0.000; 0.000; 
4; 106; Car; Silver; Undefined; 149.349; 150.551; 1381.418814; 355.8910; 0.000; 0.000; 
4; 107; Car; Black; Undefined; 152.653; 158.258; 271.391645; 51.9960; 0.000; 0.000; 
4; 110; Car; Black; Undefined; 158.458; 163.864; 301.687943; 45.9532; 0.000; 0.000; 
4; 105; Motorcycle; Undefined; Undefined; 158.859; 160.861; 644.117064; 89.7903; 0.000; 0.000; 
4; 108; Motorcycle; Undefined; Undefined; 160.06; 161.161; 537.536377; 62.7034; 0.000; 0.000; 
4; 113; Motorcycle; Undefined; Undefined; 163.764; 164.264; 1128.956452; 1393.2006; 0.000; 0.000; 
4; 114; Car; Black; Undefined; 164.364; 167.167; 575.357275; 79.1251; 0.000; 0.000; 
4; 116; Motorcycle; Undefined; Undefined; 165.766; 168.168; 696.466376; 76.9636; 0.000; 0.000; 
4; 112; Motorcycle; Undefined; Undefined; 168.769; 170.07; 317.482318; 144.0902; 0.000; 0.000; 
4; 115; Car; Silver; Undefined; 169.67; 170.871; 986.879834; 459.1935; 0.000; 0.000; 
4; 120; Car; Silver; Undefined; 170.671; 171.972; 1290.945170; 150.1857; 0.000; 0.000; 
4; 117; Motorcycle; Undefined; Undefined; 170.771; 171.672; 1123.162658; 630.3210; 0.000; 0.000; 
4; 122; Motorcycle; Undefined; Undefined; 171.872; 173.774; 847.602384; 54.0390; 0.000; 0.000; 
4; 118; Car; Black; Undefined; 172.272; 173.674; 1163.643204; 341.0377; 0.000; 0.000; 
4; 126; Motorcycle; Undefined; Undefined; 177.778; 180.18; 688.479465; 26.0010; 0.000; 0.000; 
4; 125; Car; Red; Undefined; 179.78; 180.781; 1763.717076; 878.1753; 0.000; 0.000; 
4; 129; Pedestrian; Undefined; Undefined; 179.98; 187.287; 244.853606; 46.3846; 0.000; 0.000; 
4; 128; Motorcycle; Undefined; Undefined; 182.182; 185.085; 516.676153; 71.9206; 0.000; 0.000; 
4; 130; Bus; Black; Undefined; 183.283; 184.284; 1937.489327; 565.5075; 0.000; 0.000; 
4; 124; Motorcycle; Undefined; Undefined; 186.486; 187.888; 1125.246936; 265.9336; 0.000; 0.000; 
4; 133; Motorcycle; Undefined; Undefined; 186.486; 188.889; 739.848939; 127.3126; 0.000; 0.000; 
4; 119; Car; Black; Undefined; 186.787; 187.588; 736.296212; 48.0523; 0.000; 0.000; 
4; 135; Car; Black; Undefined; 189.79; 190.991; 1354.221114; 352.6205; 0.000; 0.000; 
4; 134; Car; Black; Undefined; 191.992; 192.593; 2879.113167; 985.9249; 0.000; 0.000; 
4; 136; Motorcycle; Undefined; Undefined; 192.092; 194.394; 800.690033; 61.2139; 0.000; 0.000; 
4; 142; Car; Black; Undefined; 202.102; 203.103; 1481.645728; 802.7286; 0.000; 0.000; 
4; 147; Motorcycle; Undefined; Undefined; 203.303; 205.706; 707.013732; 79.8284; 0.000; 0.000; 
4; 146; Car; Black; Undefined; 208.408; 209.109; 2179.945546; 865.7876; 0.000; 0.000; 
4; 151; Car; Black; Undefined; 209.209; 210.01; 1685.529697; 220.7979; 0.000; 0.000; 
4; 148; Car; Black; Undefined; 210.41; 211.411; 1502.024328; 676.8105; 0.000; 0.000; 
4; 149; Car; Black; Undefined; 212.212; 213.213; 1583.611143; 709.4321; 0.000; 0.000; 
4; 152; Motorcycle; Undefined; Undefined; 213.413; 214.214; 1854.616391; 454.6115; 0.000; 0.000; 
4; 154; Car; Black; Undefined; 214.815; 216.216; 1302.421179; 338.8126; 0.000; 0.000; 
4; 153; Car; Black; Undefined; 216.517; 217.417; 1298.938617; 848.2643; 0.000; 0.000; 
4; 155; Car; Silver; Undefined; 217.518; 218.619; 1317.639216; 134.1183; 0.000; 0.000; 
4; 156; Motorcycle; Undefined; Undefined; 218.519; 221.021; 631.633375; 56.7275; 0.000; 0.000; 
4; 157; Motorcycle; Undefined; Undefined; 219.52; 220.721; 676.868016; 216.0772; 0.000; 0.000; 
4; 144; Car; Silver; Undefined; 220.621; 221.522; 816.694496; 99.1250; 0.000; 0.000; 
4; 160; Motorcycle; Undefined; Undefined; 221.522; 223.123; 867.161535; 88.9090; 0.000; 0.000; 
4; 161; Motorcycle; Undefined; Undefined; 222.122; 224.124; 909.447943; 132.8003; 0.000; 0.000; 
4; 165; Motorcycle; Undefined; Undefined; 229.93; 233.333; 161.850500; 41.9019; 0.000; 0.000; 
4; 164; Car; Black; Undefined; 230.931; 231.131; 3237.480173; 940.8036; 0.000; 0.000; 
4; 162; Car; White; Undefined; 233.333; 233.734; 744.832914; 64.8604; 0.000; 0.000; 
4; 165; Motorcycle; Undefined; Undefined; 234.234; 236.637; 500.560928; 29.8331; 0.000; 0.000; 
4; 166; Car; Red; Undefined; 237.337; 238.038; 2404.486875; 1251.6152; 0.000; 0.000; 
4; 169; Car; Silver; Undefined; 241.742; 242.943; 1407.352779; 415.9137; 0.000; 0.000; 
4; 168; Car; Silver; Undefined; 242.843; 243.544; 1778.892988; 1278.0901; 0.000; 0.000; 
4; 171; Car; Silver; Undefined; 243.343; 243.944; 1876.951666; 361.5685; 0.000; 0.000; 
4; 170; Motorcycle; Undefined; Undefined; 249.75; 250.951; 319.630907; 131.3170; 0.000; 0.000; 
4; 174; Motorcycle; Undefined; Undefined; 251.552; 253.053; 1002.152394; 187.7726; 0.000; 0.000; 
4; 167; Car; Silver; Undefined; 259.66; 260.561; 995.260461; 127.6771; 0.000; 0.000; 
4; 179; Motorcycle; Undefined; Undefined; 265.966; 267.067; 1320.862697; 184.4557; 0.000; 0.000; 
4; 180; Motorcycle; Undefined; Undefined; 266.466; 270.37; 369.310466; 85.7952; 0.000; 0.000; 
4; 182; Motorcycle; Undefined; Undefined; 270.771; 273.473; 670.799371; 29.5909; 0.000; 0.000; 
4; 183; Bus; Yellow; Undefined; 272.873; 274.474; 1173.673579; 292.2860; 0.000; 0.000; 
4; 184; Light Truck; Green; Undefined; 275.976; 278.278; 447.147370; 65.2677; 0.000; 0.000; 
4; 186; Light Truck; White; Undefined; 279.78; 284.484; 360.652068; 39.3036; 0.000; 0.000; 
4; 187; Motorcycle; Undefined; Undefined; 282.883; 286.086; 523.346961; 93.9520; 0.000; 0.000; 
4; 190; Car; Silver; Undefined; 284.084; 287.888; 475.095043; 73.8437; 0.000; 0.000; 
4; 191; Motorcycle; Undefined; Undefined; 286.086; 288.789; 693.384162; 76.9394; 0.000; 0.000; 
4; 192; Motorcycle; Undefined; Undefined; 287.287; 290.49; 517.103528; 40.9176; 0.000; 0.000; 
4; 194; Car; Silver; Undefined; 291.692; 293.794; 723.885710; 57.0236; 0.000; 0.000; 
4; 195; Car; Silver; Undefined; 293.794; 296.597; 549.140608; 54.7615; 0.000; 0.000; 
4; 196; Motorcycle; Undefined; Undefined; 296.797; 298.599; 921.695673; 85.9240; 0.000; 0.000; 
4; 197; Pedestrian; Undefined; Undefined; 297.998; 305.806; 217.362435; 19.0849; 0.000; 0.000; 
4; 199; Motorcycle; Undefined; Undefined; 299.499; 300.3; 668.898163; 31.5384; 0.000; 0.000; 
4; 201; Bicycle; Undefined; Undefined; 300.2; 300.3; 447.281945; 23.1921; 0.000; 0.000; 
4; 202; Pedestrian; Undefined; Undefined; 300.601; 308.809; 155.627625; 19.9701; 0.000; 0.000; 
4; 204; Pedestrian; Undefined; Undefined; 301.301; 313.814; 159.185852; 12.0418; 0.000; 0.000; 
4; 198; Pedestrian; Undefined; Undefined; 301.602; 309.109; 165.423888; 15.6785; 0.000; 0.000; 
4; 205; Motorcycle; Undefined; Undefined; 306.206; 307.007; 1528.811725; 643.5180; 0.000; 0.000; 
4; 206; Car; Black; Undefined; 309.009; 310.11; 1353.240757; 607.4769; 0.000; 0.000; 
4; 208; Car; Black; Undefined; 309.71; 310.01; 2142.985792; 321.1928; 0.000; 0.000; 
4; 210; Car; Silver; Undefined; 310.41; 311.512; 1430.578168; 411.8410; 0.000; 0.000; 
4; 209; Motorcycle; Undefined; Undefined; 314.815; 316.116; 796.028066; 65.6548; 0.000; 0.000; 
4; 214; Car; Red; Undefined; 324.825; 326.226; 1303.783418; 302.7424; 0.000; 0.000; 
4; 215; Motorcycle; Undefined; Undefined; 328.629; 330.731; 896.345973; 125.7948; 0.000; 0.000; 
4; 212; Light Truck; Silver; Undefined; 330.03; 331.431; 1027.726141; 321.4651; 0.000; 0.000; 
4; 224; Motorcycle; Undefined; Undefined; 342.743; 343.143; 617.551419; 41.6216; 0.000; 0.000; 
4; 225; Car; Black; Undefined; 348.448; 349.249; 1619.724690; 1045.2565; 0.000; 0.000; 
4; 229; Car; Black; Undefined; 356.456; 357.057; 2588.916106; 1447.8159; 0.000; 0.000; 
4; 230; Motorcycle; Undefined; Undefined; 359.76; 360.761; 1197.486026; 523.8909; 0.000; 0.000; 
4; 234; Motorcycle; Undefined; Undefined; 362.262; 363.864; 1027.368544; 196.7651; 0.000; 0.000; 
4; 233; Car; Black; Undefined; 365.566; 366.867; 978.530781; 484.4689; 0.000; 0.000; 
4; 235; Car; Red; Undefined; 367.968; 369.57; 1102.496473; 277.9813; 0.000; 0.000; 
4; 241; Car; Black; Undefined; 373.974; 374.975; 1516.062454; 697.1716; 0.000; 0.000; 
4; 243; Motorcycle; Undefined; Undefined; 379.88; 380.681; 248.287749; 102.8593; 0.000; 0.000; 
4; 248; Motorcycle; Undefined; Undefined; 380.781; 383.984; 551.909162; 64.1580; 0.000; 0.000; 
4; 249; Car; Silver; Undefined; 387.888; 388.689; 1749.795870; 889.4024; 0.000; 0.000; 
4; 237; Motorcycle; Undefined; Undefined; 391.191; 392.192; 1199.348073; 384.6761; 0.000; 0.000; 
4; 250; Motorcycle; Undefined; Undefined; 391.592; 392.593; 1269.284361; 442.4242; 0.000; 0.000; 
4; 251; Light Truck; Black; Undefined; 394.695; 395.696; 1637.848474; 987.0674; 0.000; 0.000; 
4; 253; Motorcycle; Undefined; Undefined; 397.497; 397.898; 1812.397322; 1143.5866; 0.000; 0.000; 
4; 258; Car; Black; Undefined; 399.6; 401.101; 1161.054475; 277.8251; 0.000; 0.000; 
4; 254; Pedestrian; Undefined; Undefined; 400.501; 412.713; 154.245493; 11.3942; 0.000; 0.000; 
4; 260; Car; Black; Undefined; 401.001; 402.202; 1376.526776; 396.9719; 0.000; 0.000; 
4; 263; Motorcycle; Undefined; Undefined; 402.703; 403.504; 1090.468375; 54.5485; 0.000; 0.000; 
4; 264; Car; Black; Undefined; 403.804; 404.905; 1602.412897; 450.9458; 0.000; 0.000; 
4; 259; Car; Silver; Undefined; 404.104; 405.005; 1837.668618; 798.5331; 0.000; 0.000; 
4; 261; Motorcycle; Undefined; Undefined; 405.205; 406.006; 1781.661245; 716.2907; 0.000; 0.000; 
4; 262; Motorcycle; Undefined; Undefined; 405.706; 406.206; 1742.189407; 1025.8297; 0.000; 0.000; 
4; 265; Car; Silver; Undefined; 416.416; 417.017; 1929.549759; 1052.5708; 0.000; 0.000; 
4; 267; Car; Silver; Undefined; 417.117; 418.118; 1357.871629; 253.3025; 0.000; 0.000; 
4; 266; Car; Silver; Undefined; 418.719; 419.92; 1362.861913; 609.8992; 0.000; 0.000; 
4; 268; Car; Black; Undefined; 424.224; 425.225; 906.515369; 110.6410; 0.000; 0.000; 
4; 270; Motorcycle; Undefined; Undefined; 425.926; 426.727; 939.951751; 160.3354; 0.000; 0.000; 
4; 272; Bus; Green; Undefined; 429.93; 430.631; 2384.192649; 1516.0091; 0.000; 0.000; 
4; 273; Motorcycle; Undefined; Undefined; 433.233; 434.334; 1423.886739; 374.7857; 0.000; 0.000; 
4; 271; Motorcycle; Undefined; Undefined; 434.735; 435.536; 1382.781376; 539.6787; 0.000; 0.000; 
4; 276; Car; Black; Undefined; 442.743; 444.044; 1319.298246; 338.0863; 0.000; 0.000; 
4; 279; Car; Silver; Undefined; 453.053; 453.954; 1886.859168; 460.2565; 0.000; 0.000; 
4; 280; Car; Silver; Undefined; 455.556; 456.757; 1469.312381; 407.9231; 0.000; 0.000; 
4; 278; Motorcycle; Undefined; Undefined; 464.164; 465.465; 1004.234348; 144.8905; 0.000; 0.000; 
4; 288; Bicycle; Undefined; Undefined; 465.966; 468.969; 589.072923; 38.2815; 0.000; 0.000; 
4; 289; Bicycle; Undefined; Undefined; 466.767; 469.97; 559.430088; 36.8550; 0.000; 0.000; 
4; 291; Motorcycle; Undefined; Undefined; 470.47; 473.173; 652.708322; 32.3051; 0.000; 0.000; 
4; 286; Motorcycle; Undefined; Undefined; 471.572; 474.074; 467.169068; 26.6337; 0.000; 0.000; 
4; 293; Motorcycle; Undefined; Undefined; 478.078; 478.679; 1320.680504; 773.1299; 0.000; 0.000; 
4; 294; Car; Silver; Undefined; 478.378; 480.28; 699.903852; 99.1527; 0.000; 0.000; 
4; 295; Car; Silver; Undefined; 479.379; 481.682; 735.681490; 154.3730; 0.000; 0.000; 
4; 297; Car; Silver; Undefined; 490.19; 491.191; 1652.242903; 363.1733; 0.000; 0.000; 
4; 296; Bicycle; Undefined; Undefined; 490.591; 490.991; 1157.098842; 596.1918; 0.000; 0.000; 
4; 298; Car; Silver; Undefined; 492.192; 494.294; 862.724934; 120.2438; 0.000; 0.000; 
4; 301; Pedestrian; Undefined; Undefined; 497.998; 512.913; 85.499318; 6.4842; 0.000; 0.000; 
4; 302; Car; Black; Undefined; 499.399; 500.801; 1154.995413; 247.6229; 0.000; 0.000; 
4; 275; Van; White; Undefined; 500.601; 503.403; 501.634549; 108.6994; 0.000; 0.000; 
4; 292; Truck; White; Undefined; 517.618; 520.22; 260.216442; 55.2087; 0.000; 0.000; 
4; 308; Car; Silver; Undefined; 518.318; 524.424; 242.245307; 39.4934; 0.000; 0.000; 
4; 307; Car; Silver; Undefined; 519.72; 521.622; 886.149155; 148.1669; 0.000; 0.000; 
4; 309; Car; White; Undefined; 522.623; 523.323; 844.430311; 92.7632; 0.000; 0.000; 
4; 312; Motorcycle; Undefined; Undefined; 531.031; 532.232; 996.927309; 270.2417; 0.000; 0.000; 
4; 314; Car; Silver; Undefined; 535.836; 536.737; 2027.641469; 592.3363; 0.000; 0.000; 
4; 318; Car; Silver; Undefined; 552.352; 553.453; 1544.451056; 464.1403; 0.000; 0.000; 
4; 320; Car; Silver; Undefined; 557.558; 559.96; 731.416807; 107.0160; 0.000; 0.000; 
4; 323; Car; Silver; Undefined; 574.575; 576.276; 1002.310474; 246.1211; 0.000; 0.000; 
4; 326; Motorcycle; Undefined; Undefined; 578.879; 581.481; 698.071779; 55.6210; 0.000; 0.000; 
4; 327; Motorcycle; Undefined; Undefined; 581.782; 583.183; 1284.440377; 188.0260; 0.000; 0.000; 
4; 328; Car; Silver; Undefined; 583.083; 585.185; 866.931090; 114.1959; 0.000; 0.000; 
4; 330; Bus; Yellow; Undefined; 587.087; 588.188; 902.091532; 273.1788; 0.000; 0.000; 
4; 330; Bus; Yellow; Undefined; 588.689; 588.789; 2231.323570; 350.8059; 0.000; 0.000; 
4; 332; Motorcycle; Undefined; Undefined; 590.49; 591.692; 418.331185; 124.3321; 0.000; 0.000; 
4; 333; Car; Red; Undefined; 592.092; 592.793; 2323.404019; 878.7906; 0.000; 0.000; 
4; 339; Light Truck; White; Undefined; 608.909; 610.01; 958.960306; 736.9945; 0.000; 0.000; 
4; 338; Car; Black; Undefined; 611.612; 612.312; 1094.594293; 121.4811; 0.000; 0.000; 
4; 342; Motorcycle; Undefined; Undefined; 617.618; 619.419; 939.647767; 131.1138; 0.000; 0.000; 
4; 347; Motorcycle; Undefined; Undefined; 633.534; 634.935; 816.057226; 47.2627; 0.000; 0.000; 
4; 348; Pedestrian; Undefined; Undefined; 636.036; 648.448; 150.740285; 17.9918; 0.000; 0.000; 
4; 345; Motorcycle; Undefined; Undefined; 637.738; 638.138; 1754.743032; 623.6080; 0.000; 0.000; 
4; 352; Car; Silver; Undefined; 645.345; 646.446; 1603.049559; 401.0868; 0.000; 0.000; 
4; 353; Car; Black; Undefined; 650.851; 651.552; 2097.299047; 691.3215; 0.000; 0.000; 
4; 355; Car; White; Undefined; 653.053; 653.754; 2309.221825; 789.4657; 0.000; 0.000; 
4; 356; Motorcycle; Undefined; Undefined; 655.556; 656.857; 1123.065419; 292.4887; 0.000; 0.000; 
4; 358; Motorcycle; Undefined; Undefined; 657.758; 658.559; 1706.467198; 787.3911; 0.000; 0.000; 
4; 362; Light Truck; White; Undefined; 658.458; 660.06; 927.318148; 164.1376; 0.000; 0.000; 
4; 364; Car; Silver; Undefined; 662.062; 663.263; 1379.454906; 370.8516; 0.000; 0.000; 
4; 361; Car; Red; Undefined; 662.262; 662.963; 1936.036725; 646.9665; 0.000; 0.000; 
4; 365; Motorcycle; Undefined; Undefined; 664.164; 664.865; 899.580058; 36.7439; 0.000; 0.000; 
4; 363; Car; Black; Undefined; 664.565; 665.465; 1598.197434; 847.5938; 0.000; 0.000; 
4; 367; Motorcycle; Undefined; Undefined; 666.066; 668.969; 627.196624; 101.3521; 0.000; 0.000; 
4; 360; Motorcycle; Undefined; Undefined; 666.667; 667.367; 1133.496281; 102.3641; 0.000; 0.000; 
4; 369; Motorcycle; Undefined; Undefined; 670.771; 671.772; 1173.233680; 144.1401; 0.000; 0.000; 
4; 373; Car; Black; Undefined; 689.389; 692.192; 543.752173; 63.0173; 0.000; 0.000; 
4; 377; Car; Black; Undefined; 692.492; 694.094; 1086.937760; 252.9276; 0.000; 0.000; 
4; 378; Motorcycle; Undefined; Undefined; 693.994; 695.395; 1151.188224; 297.6478; 0.000; 0.000; 
4; 380; Car; Black; Undefined; 695.996; 697.898; 967.552128; 215.2084; 0.000; 0.000; 
4; 381; Motorcycle; Undefined; Undefined; 698.098; 700.1; 704.328945; 98.6765; 0.000; 0.000; 
